course_id;course_name;course_type;course_period;vacancies;campus;city;state_uf;university;uni_abrev
130995;DESIGN DE MODA;Tecnológico;Noturno;11;CAMPUS MURIAÉ;Muriaé;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
130996;FÍSICA;Licenciatura;Noturno;12;CAMPUS JUIZ DE FORA;Juiz de Fora;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
130997;ADMINISTRAÇÃO;Bacharelado;Noturno;12;CAMPUS MURIAÉ;Muriaé;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
130998;GESTÃO AMBIENTAL;Tecnológico;Integral;11;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
130999;AGRONOMIA;Bacharelado;Integral;12;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131000;ADMINISTRAÇÃO;Bacharelado;Noturno;12;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131001;EDUCAÇÃO FÍSICA;Licenciatura;Integral;12;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131002;CIÊNCIAS BIOLÓGICAS;Licenciatura;Noturno;12;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131003;SISTEMAS DE INFORMAÇÃO;Bacharelado;Integral;11;CAMPUS JUIZ DE FORA;Juiz de Fora;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131004;GESTÃO DA TECNOLOGIA DA INFORMAÇÃO;Tecnológico;Noturno;12;CAMPUS SÃO JOÃO DEL REI;São João del Rei;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131005;LOGÍSTICA;Tecnológico;Noturno;12;CAMPUS SÃO JOÃO DEL REI;São João del Rei;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131006;NUTRIÇÃO;Bacharelado;Integral;12;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131007;ALIMENTOS;Tecnológico;Integral;12;CAMPUS BARBACENA;Barbacena;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131008;LETRAS - PORTUGUÊS E ESPANHOL;Licenciatura;Noturno;12;CAMPUS SÃO JOÃO DEL REI;São João del Rei;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131009;ENGENHARIA METALÚRGICA;Bacharelado;Noturno;11;CAMPUS JUIZ DE FORA;Juiz de Fora;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131010;EDUCAÇÃO FÍSICA;Licenciatura;Integral;12;CAMPUS RIO POMBA;Rio Pomba;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131011;GESTÃO DE RECURSOS HUMANOS;Tecnológico;Noturno;12;CAMPUS SÃO JOÃO DEL REI;São João del Rei;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131012;CIÊNCIA E TECNOLOGIA DE LATICÍNIOS;Bacharelado;Integral;12;CAMPUS RIO POMBA;Rio Pomba;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131014;MATEMÁTICA;Licenciatura;Noturno;9;CAMPUS SANTOS DUMONT;Santos Dumont;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131015;ANÁLISE E DESENVOLVIMENTO DE SISTEMAS;Tecnológico;Noturno;9;CAMPUS AVANÇADO DE BOM SUCESSO;Bom Sucesso;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131016;GESTÃO AMBIENTAL;Tecnológico;Noturno;9;CAMPUS AVANÇADO DE BOM SUCESSO;Bom Sucesso;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131018;CIÊNCIAS BIOLÓGICAS;Licenciatura;Integral;12;CAMPUS MURIAÉ;Muriaé;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131019;DESIGN DE INTERIORES;Tecnológico;Noturno;7;CAMPUS JUIZ DE FORA;Juiz de Fora;MG;INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO SUDESTE DE MINAS GERAIS;IFSEMG
131077;ODONTOLOGIA;Bacharelado;Integral;25;CAMARAGIBE;Camaragibe;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131078;HISTÓRIA;Licenciatura;Vespertino;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131079;HISTÓRIA;Licenciatura;Noturno;20;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131080;GEOGRAFIA;Licenciatura;Vespertino;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131081;GEOGRAFIA;Licenciatura;Noturno;15;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131082;GEOGRAFIA;Licenciatura;Noturno;30;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131083;HISTÓRIA;Licenciatura;Noturno;30;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131084;LETRAS - PORTUGUÊS E INGLÊS;Licenciatura;Noturno;30;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131086;EDUCAÇÃO FÍSICA;Licenciatura;Integral;18;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131087;ENFERMAGEM;Bacharelado;Integral;30;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131088;LETRAS - LÍNGUA PORTUGUESA;Licenciatura;Noturno;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131089;HISTÓRIA;Licenciatura;Noturno;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131090;GEOGRAFIA;Licenciatura;Noturno;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131091;ADMINISTRAÇÃO DE EMPRESAS;Bacharelado;Matutino;30;FCAP;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131092;ADMINISTRAÇÃO DE EMPRESAS;Bacharelado;Noturno;30;FCAP;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131093;ENGENHARIA CIVIL;Bacharelado;Matutino;25;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131094;ENGENHARIA CIVIL;Bacharelado;Vespertino;25;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131095;MEDICINA;Bacharelado;Integral;38;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131096;PEDAGOGIA;Licenciatura;Noturno;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131097;ENGENHARIA ELÉTRICA - ELETRÔNICA;Bacharelado;Matutino;10;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131098;ENGENHARIA ELÉTRICA - ELETROTÉCNICA;Bacharelado;Matutino;20;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131099;CIÊNCIAS BIOLÓGICAS;Bacharelado;Integral;20;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131100;ENGENHARIA ELÉTRICA - TELECOMUNICAÇÕES;Bacharelado;Matutino;13;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131101;ENGENHARIA DA COMPUTAÇÃO;Bacharelado;Matutino;20;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131102;MATEMÁTICA;Licenciatura;Noturno;30;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131103;CIÊNCIAS BIOLÓGICAS;Licenciatura;Vespertino;0;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131104;CIÊNCIAS BIOLÓGICAS;Licenciatura;Noturno;23;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131105;MATEMÁTICA;Licenciatura;Vespertino;0;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131106;MATEMÁTICA;Licenciatura;Noturno;20;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131107;CIÊNCIAS BIOLÓGICAS;Licenciatura;Noturno;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131108;MATEMÁTICA;Licenciatura;Noturno;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131109;CIÊNCIAS BIOLÓGICAS;Licenciatura;Vespertino;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131110;CIÊNCIAS BIOLÓGICAS;Licenciatura;Noturno;25;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131111;ENGENHARIA DE CONTROLE E AUTOMAÇÃO;Bacharelado;Vespertino;15;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131112;MECÂNICA INDUSTRIAL;Bacharelado;Vespertino;15;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131113;SISTEMA DE INFORMAÇÃO;Bacharelado;Matutino;20;CAMPUS CARUARU;Caruaru;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131114;EDUCAÇÃO FÍSICA;Bacharelado;Integral;33;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131115;PSICOLOGIA;Bacharelado;Integral;25;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131116;PEDAGOGIA;Licenciatura;Vespertino;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131117;PEDAGOGIA;Licenciatura;Noturno;25;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131118;FISIOTERAPIA;Bacharelado;Integral;20;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131119;ENFERMAGEM;Bacharelado;Integral;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131120;ADMINISTRAÇÃO;Bacharelado;Noturno;25;CAMPUS CARUARU;Caruaru;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131121;ADMINISTRAÇÃO;Bacharelado;Noturno;25;CAMPUS SALGUEIRO;Salgueiro;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131122;COMPUTAÇÃO;Licenciatura;Integral;15;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131123;NUTRIÇÃO;Bacharelado;Integral;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131124;MEDICINA;Bacharelado;Integral;0;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131125;ODONTOLOGIA;Bacharelado;Integral;0;CAMPUS ARCOVERDE;Arcoverde;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131126;DIREITO;Bacharelado;Integral;0;CAMPUS ARCOVERDE;Arcoverde;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131127;DIREITO;Bacharelado;Integral;0;FCAP;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131128;CIÊNCIAS SOCIAIS;Licenciatura;Noturno;0;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131129;SAÚDE COLETIVA;Bacharelado;Matutino;0;CAMPUS SANTO AMARO;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131130;MEDICINA;Bacharelado;Integral;0;CAMPUS SERRA TALHADA;Serra Talhada;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131131;SERVIÇO SOCIAL;Bacharelado;Integral;0;CAMPUS MATA SUL;Palmares;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131132;GESTÃO EM LOGÍSTICA;Tecnológico;Integral;20;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131133;LETRAS - ESPANHOL;Licenciatura;Vespertino;0;CAMPUS MATA NORTE;Nazaré da Mata;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131134;LETRAS - PORTUGUÊS E ESPANHOL;Licenciatura;Vespertino;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131135;LETRAS - PORTUGUÊS E ESPANHOL;Licenciatura;Noturno;13;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131136;LETRAS - PORTUGUÊS E INGLÊS;Licenciatura;Vespertino;0;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131137;LETRAS - PORTUGUÊS E INGLÊS;Licenciatura;Noturno;13;CAMPUS  PETROLINA;Petrolina;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131140;FÍSICA DE MATERIAIS;Bacharelado;Integral;0;ESCOLA POLITÉCNICA;Recife;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131141;ADMINISTRAÇÃO;Bacharelado;Integral;25;CAMPUS MATA SUL;Palmares;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131142;ENGENHARIA DE SOFTWARE;Bacharelado;Integral;15;CAMPUS GARANHUNS;Garanhuns;PE;UNIVERSIDADE DE PERNAMBUCO;UPE
131143;MATEMÁTICA;Licenciatura;Integral;25;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131144;ENGENHARIA CIVIL;Bacharelado;Integral;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131145;ENGENHARIA MECÂNICA;Bacharelado;Integral;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131146;ENGENHARIA ELÉTRICA;Bacharelado;Integral;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131147;FÍSICA;Bacharelado;Integral;60;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131148;AGRONOMIA;Bacharelado;Integral;30;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131149;MEDICINA;Bacharelado;Integral;40;CENTRO DE CIÊNCIAS DA SAÚDE - CAMPUS THOMAZ TOMAZZI;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131150;ODONTOLOGIA;Bacharelado;Integral;30;CENTRO DE CIÊNCIAS DA SAÚDE - CAMPUS THOMAZ TOMAZZI;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131151;ENFERMAGEM E OBSTETRÍCIA;Bacharelado;Integral;30;CENTRO DE CIÊNCIAS DA SAÚDE - CAMPUS THOMAZ TOMAZZI;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131152;HISTÓRIA;Licenciatura;Vespertino;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131154;GEOGRAFIA;Licenciatura;Matutino;20;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131155;GEOGRAFIA;Licenciatura;Noturno;20;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131156;PEDAGOGIA;Licenciatura;Matutino;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131158;DIREITO;Bacharelado;Matutino;60;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131159;SERVIÇO SOCIAL;Bacharelado;Integral;45;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131160;ADMINISTRAÇÃO;Bacharelado;Matutino;48;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131161;CIÊNCIAS ECONÔMICAS;Bacharelado;Matutino;50;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131162;CIÊNCIAS CONTÁBEIS;Bacharelado;Noturno;50;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131164;EDUCAÇÃO FÍSICA;Licenciatura;Matutino;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131165;BIBLIOTECONOMIA;Bacharelado;Noturno;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131166;PSICOLOGIA;Bacharelado;Integral;30;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131167;ARQUITETURA E URBANISMO;Bacharelado;Integral;30;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131168;ARTES PLÁSTICAS;Bacharelado;Integral;30;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131169;ESTATÍSTICA;Bacharelado;Matutino;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131170;FILOSOFIA;Bacharelado;Noturno;26;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131171;QUÍMICA;Bacharelado;Integral;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131172;ENGENHARIA DA COMPUTAÇÃO;Bacharelado;Integral;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131173;CIÊNCIA DA COMPUTAÇÃO;Bacharelado;Vespertino;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131174;DESIGN;Bacharelado;Integral;30;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131175;ENGENHARIA FLORESTAL;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131176;MEDICINA VETERINÁRIA;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131177;ZOOTECNIA;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131178;FARMÁCIA;Bacharelado;Integral;25;CENTRO DE CIÊNCIAS DA SAÚDE - CAMPUS THOMAZ TOMAZZI;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131179;OCEANOGRAFIA;Bacharelado;Integral;30;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131181;ARQUIVOLOGIA;Bacharelado;Noturno;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131182;ARTES VISUAIS;Licenciatura;Integral;25;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131185;GEOLOGIA;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131186;NUTRIÇÃO;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131187;AGRONOMIA;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131188;CIÊNCIAS BIOLÓGICAS;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131189;ENFERMAGEM;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131190;ENGENHARIA DA COMPUTAÇÃO;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131191;ENGENHARIA DE PETRÓLEO;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131192;ENGENHARIA DE PRODUÇÃO;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131193;ENGENHARIA QUÍMICA;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131194;FARMÁCIA;Bacharelado;Integral;50;CENTRO UNIVERSITÁRIO NORTE DO ESPÍRITO SANTO - CEUNES;São Mateus;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131196;ENGENHARIA DE ALIMENTOS;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131198;CIÊNCIAS BIOLÓGICAS;Bacharelado;Integral;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131199;ADMINISTRAÇÃO;Bacharelado;Noturno;48;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131200;CIÊNCIAS CONTÁBEIS;Bacharelado;Vespertino;50;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131201;GEMOLOGIA;Bacharelado;Vespertino;45;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131202;FISIOTERAPIA;Bacharelado;Integral;25;CENTRO DE CIÊNCIAS DA SAÚDE - CAMPUS THOMAZ TOMAZZI;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131204;LETRAS - INGLÊS;Licenciatura;Integral;25;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131205;LETRAS - PORTUGUÊS;Licenciatura;Matutino;50;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131207;COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA;Bacharelado;Matutino;26;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131575;FÍSICA;Licenciatura;Vespertino;40;CAMPUS VI;Maceió;AL;UNIVERSIDADE ESTADUAL DE ALAGOAS - UNEAL;UNEAL
131208;COMUNICAÇÃO SOCIAL - JORNALISMO;Bacharelado;Matutino;26;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131209;TERAPIA OCUPACIONAL;Bacharelado;Integral;26;CENTRO DE CIÊNCIAS DA SAÚDE - CAMPUS THOMAZ TOMAZZI;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131212;MATEMÁTICA;Licenciatura;Noturno;70;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131213;ENGENHARIA QUÍMICA;Bacharelado;Vespertino;40;CAMPUS ALEGRE;Alegre;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131222;MATEMÁTICA;Bacharelado;Integral;25;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131223;GEOGRAFIA;Bacharelado;Matutino;20;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131224;GEOGRAFIA;Bacharelado;Noturno;20;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131225;FILOSOFIA;Licenciatura;Noturno;26;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131226;EDUCAÇÃO FÍSICA;Bacharelado;Noturno;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
131227;FÍSICA;Licenciatura;Noturno;40;SEDE;Vitória;ES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;UFES
